640
 -2.972052  -0.965678 -54.000000
 -6.173052   0.977716 -57.375000
 -5.944103  -1.931356 -54.000000
 -2.972052  -0.965678 -54.000000
 -5.944103  -1.931356 -54.000000
 -2.209709  -2.209709 -50.625000
 -2.209709  -2.209709 -50.625000
 -5.944103  -1.931356 -54.000000
 -4.419418  -4.419417 -50.625000
 -2.209709  -2.209709 -50.625000
 -4.419418  -4.419417 -50.625000
 -0.965678  -2.972052 -47.250000
 -0.965678  -2.972052 -47.250000
 -4.419418  -4.419417 -50.625000
 -1.931357  -5.944103 -47.250000
 -0.965678  -2.972052 -47.250000
 -1.931357  -5.944103 -47.250000
  0.488858  -3.086526 -43.875000
  0.488858  -3.086526 -43.875000
 -1.931357  -5.944103 -47.250000
  0.977715  -6.173052 -43.875000
  0.488858  -3.086526 -43.875000
  0.977715  -6.173052 -43.875000
  1.836829  -2.528178 -40.500000
  1.836829  -2.528178 -40.500000
  0.977715  -6.173052 -43.875000
  3.673658  -5.056356 -40.500000
  1.836829  -2.528178 -40.500000
  3.673658  -5.056356 -40.500000
  2.784395  -1.418721 -37.125000
  2.784395  -1.418721 -37.125000
  3.673658  -5.056356 -40.500000
  5.568791  -2.837441 -37.125000
  2.784395  -1.418721 -37.125000
  5.568791  -2.837441 -37.125000
  3.125000  -0.000000 -33.750000
  3.125000  -0.000000 -33.750000
  5.568791  -2.837441 -37.125000
  6.250000  -0.000001 -33.750000
  3.125000  -0.000000 -33.750000
  6.250000  -0.000001 -33.750000
  2.784396   1.418720 -30.375000
  2.784396   1.418720 -30.375000
  6.250000  -0.000001 -33.750000
  5.568791   2.837440 -30.375000
  2.784396   1.418720 -30.375000
  5.568791   2.837440 -30.375000
  1.836829   2.528178 -27.000000
  1.836829   2.528178 -27.000000
  5.568791   2.837440 -30.375000
  3.673658   5.056356 -27.000000
  1.836829   2.528178 -27.000000
  3.673658   5.056356 -27.000000
  0.488858   3.086526 -23.625000
  0.488858   3.086526 -23.625000
  3.673658   5.056356 -27.000000
  0.977716   6.173052 -23.625000
  0.488858   3.086526 -23.625000
  0.977716   6.173052 -23.625000
 -0.965678   2.972052 -20.250000
 -0.965678   2.972052 -20.250000
  0.977716   6.173052 -23.625000
 -1.931356   5.944103 -20.250000
 -0.965678   2.972052 -20.250000
 -1.931356   5.944103 -20.250000
 -2.209708   2.209709 -16.875000
 -2.209708   2.209709 -16.875000
 -1.931356   5.944103 -20.250000
 -4.419417   4.419418 -16.875000
 -2.209708   2.209709 -16.875000
 -4.419417   4.419418 -16.875000
 -2.972051   0.965678 -13.500000
 -2.972051   0.965678 -13.500000
 -4.419417   4.419418 -16.875000
 -5.944103   1.931357 -13.500000
 -2.972051   0.965678 -13.500000
 -5.944103   1.931357 -13.500000
 -3.086526  -0.488857 -10.125000
 -3.086526  -0.488857 -10.125000
 -5.944103   1.931357 -13.500000
 -6.173052  -0.977715 -10.125000
 -3.086526  -0.488857 -10.125000
 -6.173052  -0.977715 -10.125000
 -2.528178  -1.836829  -6.750000
 -2.528178  -1.836829  -6.750000
 -6.173052  -0.977715 -10.125000
 -5.056357  -3.673657  -6.750000
 -2.528178  -1.836829  -6.750000
 -5.056357  -3.673657  -6.750000
 -1.418721  -2.784395  -3.375000
 -1.418721  -2.784395  -3.375000
 -5.056357  -3.673657  -6.750000
 -2.837441  -5.568790  -3.375000
 -1.418721  -2.784395  -3.375000
 -2.837441  -5.568790  -3.375000
 -0.000001  -3.125000   0.000000
 -0.000001  -3.125000   0.000000
 -2.837441  -5.568790  -3.375000
 -0.000001  -6.250000   0.000000
 -0.000001  -3.125000   0.000000
 -0.000001  -6.250000   0.000000
  1.418720  -2.784396   3.375000
  1.418720  -2.784396   3.375000
 -0.000001  -6.250000   0.000000
  2.837440  -5.568791   3.375000
  1.418720  -2.784396   3.375000
  2.837440  -5.568791   3.375000
  2.528178  -1.836829   6.750000
  2.528178  -1.836829   6.750000
  2.837440  -5.568791   3.375000
  5.056356  -3.673659   6.750000
  2.528178  -1.836829   6.750000
  5.056356  -3.673659   6.750000
  3.086526  -0.488858  10.125000
  3.086526  -0.488858  10.125000
  5.056356  -3.673659   6.750000
  6.173052  -0.977717  10.125000
  3.086526  -0.488858  10.125000
  6.173052  -0.977717  10.125000
  2.972052   0.965678  13.500000
  2.972052   0.965678  13.500000
  6.173052  -0.977717  10.125000
  5.944104   1.931355  13.500000
  2.972052   0.965678  13.500000
  5.944104   1.931355  13.500000
  2.209709   2.209708  16.875000
  2.209709   2.209708  16.875000
  5.944104   1.931355  13.500000
  4.419418   4.419416  16.875000
  2.209709   2.209708  16.875000
  4.419418   4.419416  16.875000
  0.965679   2.972051  20.250000
  0.965679   2.972051  20.250000
  4.419418   4.419416  16.875000
  1.931357   5.944103  20.250000
  0.965679   2.972051  20.250000
  1.931357   5.944103  20.250000
 -0.488857   3.086526  23.625000
 -0.488857   3.086526  23.625000
  1.931357   5.944103  20.250000
 -0.977714   6.173052  23.625000
 -0.488857   3.086526  23.625000
 -0.977714   6.173052  23.625000
 -1.836828   2.528179  27.000000
 -1.836828   2.528179  27.000000
 -0.977714   6.173052  23.625000
 -3.673657   5.056357  27.000000
 -1.836828   2.528179  27.000000
 -3.673657   5.056357  27.000000
 -2.784395   1.418721  30.375000
 -2.784395   1.418721  30.375000
 -3.673657   5.056357  27.000000
 -5.568790   2.837442  30.375000
 -2.784395   1.418721  30.375000
 -5.568790   2.837442  30.375000
 -3.125000   0.000001  33.750000
 -3.125000   0.000001  33.750000
 -5.568790   2.837442  30.375000
 -6.250000   0.000002  33.750000
 -3.125000   0.000001  33.750000
 -6.250000   0.000002  33.750000
 -2.784396  -1.418720  37.125000
 -2.784396  -1.418720  37.125000
 -6.250000   0.000002  33.750000
 -5.568791  -2.837439  37.125000
 -2.784396  -1.418720  37.125000
 -5.568791  -2.837439  37.125000
 -1.836830  -2.528178  40.500000
 -1.836830  -2.528178  40.500000
 -5.568791  -2.837439  37.125000
 -3.673659  -5.056355  40.500000
 -1.836830  -2.528178  40.500000
 -3.673659  -5.056355  40.500000
 -0.488859  -3.086526  43.875000
 -0.488859  -3.086526  43.875000
 -3.673659  -5.056355  40.500000
 -0.977717  -6.173052  43.875000
 -0.488859  -3.086526  43.875000
 -0.977717  -6.173052  43.875000
  0.965677  -2.972052  47.250000
  0.965677  -2.972052  47.250000
 -0.977717  -6.173052  43.875000
  1.931355  -5.944104  47.250000
  0.965677  -2.972052  47.250000
  1.931355  -5.944104  47.250000
  2.209708  -2.209709  50.625000
  2.209708  -2.209709  50.625000
  1.931355  -5.944104  47.250000
  4.419416  -4.419419  50.625000
  2.209708  -2.209709  50.625000
  4.419416  -4.419419  50.625000
  2.972051  -0.965679  54.000000
  2.972051  -0.965679  54.000000
  4.419416  -4.419419  50.625000
  5.944103  -1.931358  54.000000
  2.972051  -0.965679  54.000000
  5.944103  -1.931358  54.000000
  3.086526   0.488857  57.375000
  3.086526   0.488857  57.375000
  5.944103  -1.931358  54.000000
  6.173052   0.977714  57.375000
  3.086526   0.488857  57.375000
  6.173052   0.977714  57.375000
  2.528179   1.836828  60.750000
  2.528179   1.836828  60.750000
  6.173052   0.977714  57.375000
  5.056357   3.673656  60.750000
  2.528179   1.836828  60.750000
  5.056357   3.673656  60.750000
  1.418721   2.784395  64.125000
  1.418721   2.784395  64.125000
  5.056357   3.673656  60.750000
  2.837442   5.568790  64.125000
  1.418721   2.784395  64.125000
  2.837442   5.568790  64.125000
  0.000001   3.125000  67.500000
  0.000001   3.125000  67.500000
  2.837442   5.568790  64.125000
  0.000002   6.250000  67.500000
  0.000000   6.250000 -67.500000
  0.000000   9.375000 -67.500000
 -2.837441   5.568791 -64.125000
 -2.837441   5.568791 -64.125000
  0.000000   9.375000 -67.500000
 -4.256161   8.353186 -64.125000
 -2.837441   5.568791 -64.125000
 -4.256161   8.353186 -64.125000
 -5.056356   3.673658 -60.750000
 -5.056356   3.673658 -60.750000
 -4.256161   8.353186 -64.125000
 -7.584534   5.510487 -60.750000
 -5.056356   3.673658 -60.750000
 -7.584534   5.510487 -60.750000
 -6.173052   0.977716 -57.375000
 -6.173052   0.977716 -57.375000
 -7.584534   5.510487 -60.750000
 -9.259578   1.466573 -57.375000
 -6.173052   0.977716 -57.375000
 -9.259578   1.466573 -57.375000
 -5.944103  -1.931356 -54.000000
 -5.944103  -1.931356 -54.000000
 -9.259578   1.466573 -57.375000
 -8.916155  -2.897034 -54.000000
 -5.944103  -1.931356 -54.000000
 -8.916155  -2.897034 -54.000000
 -4.419418  -4.419417 -50.625000
 -4.419418  -4.419417 -50.625000
 -8.916155  -2.897034 -54.000000
 -6.629126  -6.629126 -50.625000
 -4.419418  -4.419417 -50.625000
 -6.629126  -6.629126 -50.625000
 -1.931357  -5.944103 -47.250000
 -1.931357  -5.944103 -47.250000
 -6.629126  -6.629126 -50.625000
 -2.897035  -8.916155 -47.250000
 -1.931357  -5.944103 -47.250000
 -2.897035  -8.916155 -47.250000
  0.977715  -6.173052 -43.875000
  0.977715  -6.173052 -43.875000
 -2.897035  -8.916155 -47.250000
  1.466573  -9.259578 -43.875000
  0.977715  -6.173052 -43.875000
  1.466573  -9.259578 -43.875000
  3.673658  -5.056356 -40.500000
  3.673658  -5.056356 -40.500000
  1.466573  -9.259578 -43.875000
  5.510486  -7.584535 -40.500000
  3.673658  -5.056356 -40.500000
  5.510486  -7.584535 -40.500000
  5.568791  -2.837441 -37.125000
  5.568791  -2.837441 -37.125000
  5.510486  -7.584535 -40.500000
  8.353186  -4.256162 -37.125000
  5.568791  -2.837441 -37.125000
  8.353186  -4.256162 -37.125000
  6.250000  -0.000001 -33.750000
  6.250000  -0.000001 -33.750000
  8.353186  -4.256162 -37.125000
  9.375000  -0.000001 -33.750000
  6.250000  -0.000001 -33.750000
  9.375000  -0.000001 -33.750000
  5.568791   2.837440 -30.375000
  5.568791   2.837440 -30.375000
  9.375000  -0.000001 -33.750000
  8.353187   4.256160 -30.375000
  5.568791   2.837440 -30.375000
  8.353187   4.256160 -30.375000
  3.673658   5.056356 -27.000000
  3.673658   5.056356 -27.000000
  8.353187   4.256160 -30.375000
  5.510487   7.584534 -27.000000
  3.673658   5.056356 -27.000000
  5.510487   7.584534 -27.000000
  0.977716   6.173052 -23.625000
  0.977716   6.173052 -23.625000
  5.510487   7.584534 -27.000000
  1.466574   9.259578 -23.625000
  0.977716   6.173052 -23.625000
  1.466574   9.259578 -23.625000
 -1.931356   5.944103 -20.250000
 -1.931356   5.944103 -20.250000
  1.466574   9.259578 -23.625000
 -2.897033   8.916155 -20.250000
 -1.931356   5.944103 -20.250000
 -2.897033   8.916155 -20.250000
 -4.419417   4.419418 -16.875000
 -4.419417   4.419418 -16.875000
 -2.897033   8.916155 -20.250000
 -6.629125   6.629127 -16.875000
 -4.419417   4.419418 -16.875000
 -6.629125   6.629127 -16.875000
 -5.944103   1.931357 -13.500000
 -5.944103   1.931357 -13.500000
 -6.629125   6.629127 -16.875000
 -8.916154   2.897035 -13.500000
 -5.944103   1.931357 -13.500000
 -8.916154   2.897035 -13.500000
 -6.173052  -0.977715 -10.125000
 -6.173052  -0.977715 -10.125000
 -8.916154   2.897035 -13.500000
 -9.259578  -1.466572 -10.125000
 -6.173052  -0.977715 -10.125000
 -9.259578  -1.466572 -10.125000
 -5.056357  -3.673657  -6.750000
 -5.056357  -3.673657  -6.750000
 -9.259578  -1.466572 -10.125000
 -7.584535  -5.510486  -6.750000
 -5.056357  -3.673657  -6.750000
 -7.584535  -5.510486  -6.750000
 -2.837441  -5.568790  -3.375000
 -2.837441  -5.568790  -3.375000
 -7.584535  -5.510486  -6.750000
 -4.256162  -8.353186  -3.375000
 -2.837441  -5.568790  -3.375000
 -4.256162  -8.353186  -3.375000
 -0.000001  -6.250000   0.000000
 -0.000001  -6.250000   0.000000
 -4.256162  -8.353186  -3.375000
 -0.000002  -9.375000   0.000000
 -0.000001  -6.250000   0.000000
 -0.000002  -9.375000   0.000000
  2.837440  -5.568791   3.375000
  2.837440  -5.568791   3.375000
 -0.000002  -9.375000   0.000000
  4.256160  -8.353187   3.375000
  2.837440  -5.568791   3.375000
  4.256160  -8.353187   3.375000
  5.056356  -3.673659   6.750000
  5.056356  -3.673659   6.750000
  4.256160  -8.353187   3.375000
  7.584533  -5.510488   6.750000
  5.056356  -3.673659   6.750000
  7.584533  -5.510488   6.750000
  6.173052  -0.977717  10.125000
  6.173052  -0.977717  10.125000
  7.584533  -5.510488   6.750000
  9.259578  -1.466575  10.125000
  6.173052  -0.977717  10.125000
  9.259578  -1.466575  10.125000
  5.944104   1.931355  13.500000
  5.944104   1.931355  13.500000
  9.259578  -1.466575  10.125000
  8.916155   2.897033  13.500000
  5.944104   1.931355  13.500000
  8.916155   2.897033  13.500000
  4.419418   4.419416  16.875000
  4.419418   4.419416  16.875000
  8.916155   2.897033  13.500000
  6.629127   6.629125  16.875000
  4.419418   4.419416  16.875000
  6.629127   6.629125  16.875000
  1.931357   5.944103  20.250000
  1.931357   5.944103  20.250000
  6.629127   6.629125  16.875000
  2.897036   8.916154  20.250000
  1.931357   5.944103  20.250000
  2.897036   8.916154  20.250000
 -0.977714   6.173052  23.625000
 -0.977714   6.173052  23.625000
  2.897036   8.916154  20.250000
 -1.466571   9.259579  23.625000
 -0.977714   6.173052  23.625000
 -1.466571   9.259579  23.625000
 -3.673657   5.056357  27.000000
 -3.673657   5.056357  27.000000
 -1.466571   9.259579  23.625000
 -5.510485   7.584536  27.000000
 -3.673657   5.056357  27.000000
 -5.510485   7.584536  27.000000
 -5.568790   2.837442  30.375000
 -5.568790   2.837442  30.375000
 -5.510485   7.584536  27.000000
 -8.353185   4.256163  30.375000
 -5.568790   2.837442  30.375000
 -8.353185   4.256163  30.375000
 -6.250000   0.000002  33.750000
 -6.250000   0.000002  33.750000
 -8.353185   4.256163  30.375000
 -9.375000   0.000002  33.750000
 -6.250000   0.000002  33.750000
 -9.375000   0.000002  33.750000
 -5.568791  -2.837439  37.125000
 -5.568791  -2.837439  37.125000
 -9.375000   0.000002  33.750000
 -8.353187  -4.256159  37.125000
 -5.568791  -2.837439  37.125000
 -8.353187  -4.256159  37.125000
 -3.673659  -5.056355  40.500000
 -3.673659  -5.056355  40.500000
 -8.353187  -4.256159  37.125000
 -5.510489  -7.584533  40.500000
 -3.673659  -5.056355  40.500000
 -5.510489  -7.584533  40.500000
 -0.977717  -6.173052  43.875000
 -0.977717  -6.173052  43.875000
 -5.510489  -7.584533  40.500000
 -1.466576  -9.259578  43.875000
 -0.977717  -6.173052  43.875000
 -1.466576  -9.259578  43.875000
  1.931355  -5.944104  47.250000
  1.931355  -5.944104  47.250000
 -1.466576  -9.259578  43.875000
  2.897032  -8.916156  47.250000
  1.931355  -5.944104  47.250000
  2.897032  -8.916156  47.250000
  4.419416  -4.419419  50.625000
  4.419416  -4.419419  50.625000
  2.897032  -8.916156  47.250000
  6.629124  -6.629128  50.625000
  4.419416  -4.419419  50.625000
  6.629124  -6.629128  50.625000
  5.944103  -1.931358  54.000000
  5.944103  -1.931358  54.000000
  6.629124  -6.629128  50.625000
  8.916154  -2.897037  54.000000
  5.944103  -1.931358  54.000000
  8.916154  -2.897037  54.000000
  6.173052   0.977714  57.375000
  6.173052   0.977714  57.375000
  8.916154  -2.897037  54.000000
  9.259579   1.466570  57.375000
  6.173052   0.977714  57.375000
  9.259579   1.466570  57.375000
  5.056357   3.673656  60.750000
  5.056357   3.673656  60.750000
  9.259579   1.466570  57.375000
  7.584536   5.510484  60.750000
  5.056357   3.673656  60.750000
  7.584536   5.510484  60.750000
  2.837442   5.568790  64.125000
  2.837442   5.568790  64.125000
  7.584536   5.510484  60.750000
  4.256164   8.353185  64.125000
  2.837442   5.568790  64.125000
  4.256164   8.353185  64.125000
  0.000002   6.250000  67.500000
  0.000002   6.250000  67.500000
  4.256164   8.353185  64.125000
  0.000003   9.375000  67.500000
  0.000000   9.375000 -67.500000
  0.000000  12.500000 -67.500000
 -4.256161   8.353186 -64.125000
 -4.256161   8.353186 -64.125000
  0.000000  12.500000 -67.500000
 -5.674881  11.137582 -64.125000
 -4.256161   8.353186 -64.125000
 -5.674881  11.137582 -64.125000
 -7.584534   5.510487 -60.750000
 -7.584534   5.510487 -60.750000
 -5.674881  11.137582 -64.125000
-10.112712   7.347316 -60.750000
 -7.584534   5.510487 -60.750000
-10.112712   7.347316 -60.750000
 -9.259578   1.466573 -57.375000
 -9.259578   1.466573 -57.375000
-10.112712   7.347316 -60.750000
-12.346104   1.955431 -57.375000
 -9.259578   1.466573 -57.375000
-12.346104   1.955431 -57.375000
 -8.916155  -2.897034 -54.000000
 -8.916155  -2.897034 -54.000000
-12.346104   1.955431 -57.375000
-11.888207  -3.862712 -54.000000
 -8.916155  -2.897034 -54.000000
-11.888207  -3.862712 -54.000000
 -6.629126  -6.629126 -50.625000
 -6.629126  -6.629126 -50.625000
-11.888207  -3.862712 -54.000000
 -8.838835  -8.838834 -50.625000
 -6.629126  -6.629126 -50.625000
 -8.838835  -8.838834 -50.625000
 -2.897035  -8.916155 -47.250000
 -2.897035  -8.916155 -47.250000
 -8.838835  -8.838834 -50.625000
 -3.862713 -11.888206 -47.250000
 -2.897035  -8.916155 -47.250000
 -3.862713 -11.888206 -47.250000
  1.466573  -9.259578 -43.875000
  1.466573  -9.259578 -43.875000
 -3.862713 -11.888206 -47.250000
  1.955430 -12.346104 -43.875000
  1.466573  -9.259578 -43.875000
  1.955430 -12.346104 -43.875000
  5.510486  -7.584535 -40.500000
  5.510486  -7.584535 -40.500000
  1.955430 -12.346104 -43.875000
  7.347315 -10.112713 -40.500000
  5.510486  -7.584535 -40.500000
  7.347315 -10.112713 -40.500000
  8.353186  -4.256162 -37.125000
  8.353186  -4.256162 -37.125000
  7.347315 -10.112713 -40.500000
 11.137581  -5.674882 -37.125000
  8.353186  -4.256162 -37.125000
 11.137581  -5.674882 -37.125000
  9.375000  -0.000001 -33.750000
  9.375000  -0.000001 -33.750000
 11.137581  -5.674882 -37.125000
 12.500000  -0.000001 -33.750000
  9.375000  -0.000001 -33.750000
 12.500000  -0.000001 -33.750000
  8.353187   4.256160 -30.375000
  8.353187   4.256160 -30.375000
 12.500000  -0.000001 -33.750000
 11.137582   5.674880 -30.375000
  8.353187   4.256160 -30.375000
 11.137582   5.674880 -30.375000
  5.510487   7.584534 -27.000000
  5.510487   7.584534 -27.000000
 11.137582   5.674880 -30.375000
  7.347317  10.112712 -27.000000
  5.510487   7.584534 -27.000000
  7.347317  10.112712 -27.000000
  1.466574   9.259578 -23.625000
  1.466574   9.259578 -23.625000
  7.347317  10.112712 -27.000000
  1.955432  12.346104 -23.625000
  1.466574   9.259578 -23.625000
  1.955432  12.346104 -23.625000
 -2.897033   8.916155 -20.250000
 -2.897033   8.916155 -20.250000
  1.955432  12.346104 -23.625000
 -3.862711  11.888207 -20.250000
 -2.897033   8.916155 -20.250000
